"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Cuddalore","I","I",0.0,1.0,13,2,3,12.0,2
"Tiruvallur","I","I",NaN,NaN,13,2,26,12.0,2
"Viluppuram","I","I",0.0,1.0,13,2,30,12.0,2
"Salem","I","I",0.0,1.0,13,2,18,12.0,2
"Sivaganga","I","I",0.0,1.0,13,2,19,12.0,2
"Dharmapuri","I","I",0.0,1.0,13,2,4,12.0,2
"Karur","I","I",0.0,1.0,13,2,9,12.0,2
"Pudukkottai","I","I",0.0,1.0,13,2,16,12.0,2
"Nilgiris","I","I",0.0,1.0,13,2,14,12.0,2
"Thoothukudi","I","I",0.0,1.0,13,2,22,12.0,2
"Vellore","I","I",0.0,1.0,13,2,29,12.0,2
"Tiruvannamalai","I","I",0.0,1.0,13,2,27,12.0,2
"Kanyakumari","I","I",0.0,1.0,13,2,8,12.0,2
"Thanjavur","I","I",0.0,1.0,13,2,20,12.0,2
"Nagapattinam","I","I",0.0,1.0,13,2,12,12.0,2
"Chennai","I","I",0.0,1.0,13,2,1,12.0,2
"Tiruvarur","I","I",0.0,1.0,13,2,28,12.0,2
"Tiruppur","I","I",0.0,1.0,13,2,25,12.0,2
"Virudhunagar","I","I",0.0,1.0,13,2,31,12.0,2
"Krishnagiri","I","I",0.0,1.0,13,2,10,12.0,2
"Ramanathapuram","I","I",0.0,1.0,13,2,17,12.0,2
"Tiruchirappalli","I","I",0.0,1.0,13,2,23,12.0,2
"Perambalur","I","I",0.0,1.0,13,2,15,12.0,2
"Ariyalur","I","I",0.0,1.0,13,2,0,12.0,2
"Dindigul","I","I",0.0,1.0,13,2,5,12.0,2
"Erode","I","I",0.0,1.0,13,2,6,12.0,2
"Coimbatore","I","I",0.0,1.0,13,2,2,12.0,2
"Theni","I","I",0.0,1.0,13,2,21,12.0,2
"Namakkal","I","I",0.0,1.0,13,2,13,12.0,2
"Kanchipuram","I","I",0.0,1.0,13,2,7,12.0,2
"Tirunelveli","I","I",0.0,1.0,14,2,24,13.0,2
"Madurai","I","I",0.04771749450612063,0.9522825054938794,14,2,11,13.0,2
"Cuddalore","R","R",NaN,NaN,14,2,3,13.0,2
"Tiruvallur","I","I",NaN,NaN,14,2,26,13.0,2
"Viluppuram","I","I",0.05122434254506188,0.9487756574549381,14,2,30,13.0,2
"Salem","I","I",0.06561110338028107,0.9343888966197188,14,2,18,13.0,2
"Sivaganga","I","R",0.07433694152119491,0.9256630584788051,14,2,19,13.0,2
"Dharmapuri","I","I",0.061516952335604246,0.9384830476643957,14,2,4,13.0,2
"Karur","I","I",0.038660933757937256,0.9613390662420627,14,2,9,13.0,2
"Pudukkottai","I","I",0.048478901559390136,0.9515210984406098,14,2,16,13.0,2
"Nilgiris","I","I",0.06043905672433386,0.9395609432756661,14,2,14,13.0,2
"Thoothukudi","R","R",NaN,NaN,14,2,22,13.0,2
"Vellore","I","I",0.03796831087485636,0.9620316891251437,14,2,29,13.0,2
"Tiruvannamalai","I","I",0.0,1.0,14,2,27,13.0,2
"Kanyakumari","I","I",0.0,1.0,14,2,8,13.0,2
"Thanjavur","I","I",0.0,1.0,14,2,20,13.0,2
"Nagapattinam","I","I",0.058904778911701476,0.9410952210882985,14,2,12,13.0,2
"Chennai","I","I",0.13436935097798938,0.8656306490220107,14,2,1,13.0,2
"Tiruvarur","I","I",0.06718338037928838,0.9328166196207116,14,2,28,13.0,2
"Tiruppur","I","R",0.0494904329317166,0.9505095670682835,14,2,25,13.0,2
"Virudhunagar","I","I",0.0,1.0,14,2,31,13.0,2
"Krishnagiri","I","I",0.04220895300894785,0.9577910469910521,14,2,10,13.0,2
"Ramanathapuram","I","I",0.0,1.0,14,2,17,13.0,2
"Tiruchirappalli","I","I",0.037260846201107,0.962739153798893,14,2,23,13.0,2
"Perambalur","I","I",0.04804402607236671,0.9519559739276333,14,2,15,13.0,2
"Ariyalur","I","I",0.1274572381541224,0.8725427618458776,14,2,0,13.0,2
"Dindigul","I","I",0.0,1.0,14,2,5,13.0,2
"Erode","I","I",0.0,1.0,14,2,6,13.0,2
"Coimbatore","I","I",0.0,1.0,14,2,2,13.0,2
"Theni","I","I",0.09244722688346373,0.9075527731165364,14,2,21,13.0,2
"Namakkal","I","I",0.03830964156475972,0.9616903584352403,14,2,13,13.0,2
"Kanchipuram","I","I",0.05293943878259885,0.9470605612174012,14,2,7,13.0,2
"Tirunelveli","I","I",0.0,1.0,15,2,24,14.0,2
"Madurai","I","I",0.0,1.0,15,2,11,14.0,2
"Cuddalore","S","I",1.0,0.0,15,2,3,14.0,2
"Tiruvallur","I","I",NaN,NaN,15,2,26,14.0,2
"Viluppuram","I","I",0.0,1.0,15,2,30,14.0,2
"Salem","I","I",0.0,1.0,15,2,18,14.0,2
"Sivaganga","I","I",0.0,1.0,15,2,19,14.0,2
"Dharmapuri","I","I",0.0,1.0,15,2,4,14.0,2
"Karur","I","I",0.0,1.0,15,2,9,14.0,2
"Pudukkottai","I","I",0.0,1.0,15,2,16,14.0,2
"Nilgiris","I","I",0.0,1.0,15,2,14,14.0,2
"Thoothukudi","S","I",1.0,0.0,15,2,22,14.0,2
"Vellore","I","I",0.0,1.0,15,2,29,14.0,2
"Tiruvannamalai","I","I",0.0,1.0,15,2,27,14.0,2
"Kanyakumari","I","I",0.0,1.0,15,2,8,14.0,2
"Thanjavur","I","I",0.0,1.0,15,2,20,14.0,2
"Nagapattinam","I","I",0.0,1.0,15,2,12,14.0,2
"Chennai","I","I",0.0,1.0,15,2,1,14.0,2
"Tiruvarur","I","I",0.0,1.0,15,2,28,14.0,2
"Tiruppur","I","I",0.0,1.0,15,2,25,14.0,2
"Virudhunagar","I","I",0.0,1.0,15,2,31,14.0,2
"Krishnagiri","I","I",0.0,1.0,15,2,10,14.0,2
"Ramanathapuram","I","I",0.0,1.0,15,2,17,14.0,2
"Tiruchirappalli","I","I",0.0,1.0,15,2,23,14.0,2
"Perambalur","I","I",0.0,1.0,15,2,15,14.0,2
"Ariyalur","I","I",0.0,1.0,15,2,0,14.0,2
"Dindigul","I","I",0.0,1.0,15,2,5,14.0,2
"Erode","I","I",0.0,1.0,15,2,6,14.0,2
"Coimbatore","I","I",0.0,1.0,15,2,2,14.0,2
"Theni","I","I",0.0,1.0,15,2,21,14.0,2
"Namakkal","I","I",0.0,1.0,15,2,13,14.0,2
"Kanchipuram","I","I",0.0,1.0,15,2,7,14.0,2
"Tirunelveli","I","I",0.0,1.0,16,2,24,15.0,2
"Madurai","I","I",0.0,1.0,16,2,11,15.0,2
"Cuddalore","I","I",0.0,1.0,16,2,3,15.0,2
"Tiruvallur","I","I",NaN,NaN,16,2,26,15.0,2
"Viluppuram","I","I",0.0,1.0,16,2,30,15.0,2
"Salem","I","I",0.0,1.0,16,2,18,15.0,2
"Sivaganga","I","I",0.0,1.0,16,2,19,15.0,2
"Dharmapuri","I","I",0.0,1.0,16,2,4,15.0,2
"Karur","I","I",0.0,1.0,16,2,9,15.0,2
"Pudukkottai","I","I",0.0,1.0,16,2,16,15.0,2
"Nilgiris","I","I",0.0,1.0,16,2,14,15.0,2
"Thoothukudi","I","I",0.0,1.0,16,2,22,15.0,2
"Vellore","I","I",0.0,1.0,16,2,29,15.0,2
"Tiruvannamalai","I","I",0.0,1.0,16,2,27,15.0,2
"Kanyakumari","I","I",0.0,1.0,16,2,8,15.0,2
"Thanjavur","I","I",0.0,1.0,16,2,20,15.0,2
"Nagapattinam","I","I",0.0,1.0,16,2,12,15.0,2
"Chennai","I","I",0.0,1.0,16,2,1,15.0,2
"Tiruvarur","I","I",0.0,1.0,16,2,28,15.0,2
"Tiruppur","I","I",0.0,1.0,16,2,25,15.0,2
"Virudhunagar","I","I",0.0,1.0,16,2,31,15.0,2
"Krishnagiri","I","I",0.0,1.0,16,2,10,15.0,2
"Ramanathapuram","I","I",0.0,1.0,16,2,17,15.0,2
"Tiruchirappalli","I","I",0.0,1.0,16,2,23,15.0,2
"Perambalur","I","I",0.0,1.0,16,2,15,15.0,2
"Ariyalur","I","I",0.0,1.0,16,2,0,15.0,2
"Dindigul","I","I",0.0,1.0,16,2,5,15.0,2
"Erode","I","I",0.0,1.0,16,2,6,15.0,2
"Coimbatore","I","I",0.0,1.0,16,2,2,15.0,2
"Theni","I","I",0.0,1.0,16,2,21,15.0,2
"Namakkal","I","I",0.0,1.0,16,2,13,15.0,2
"Kanchipuram","I","I",0.0,1.0,16,2,7,15.0,2
"Tirunelveli","I","I",0.0,1.0,17,2,24,16.0,2
"Madurai","I","I",0.09313729683925276,0.9068627031607471,17,2,11,16.0,2
"Cuddalore","R","R",0.0,1.0,17,2,3,16.0,2
"Tiruvallur","I","I",NaN,NaN,17,2,26,16.0,2
"Viluppuram","R","R",0.0,1.0,17,2,30,16.0,2
"Salem","I","I",0.25397632694387995,0.74602367305612,17,2,18,16.0,2
"Sivaganga","I","I",0.19769832765933937,0.8023016723406606,17,2,19,16.0,2
"Dharmapuri","R","R",0.0,1.0,17,2,4,16.0,2
"Karur","I","I",0.26355313846246464,0.7364468615375354,17,2,9,16.0,2
"Pudukkottai","R","R",0.0,1.0,17,2,16,16.0,2
"Nilgiris","I","I",0.2206942543711533,0.7793057456288468,17,2,14,16.0,2
"Thoothukudi","R","R",0.0,1.0,17,2,22,16.0,2
"Vellore","I","I",0.1973775934343764,0.8026224065656236,17,2,29,16.0,2
"Tiruvannamalai","I","I",0.2850281718978589,0.7149718281021412,17,2,27,16.0,2
"Kanyakumari","I","I",0.0,1.0,17,2,8,16.0,2
"Thanjavur","I","I",0.04456948309376783,0.9554305169062322,17,2,20,16.0,2
"Nagapattinam","I","R",0.3048399037226161,0.695160096277384,17,2,12,16.0,2
"Chennai","I","R",0.4156159762174654,0.5843840237825347,17,2,1,16.0,2
"Tiruvarur","I","I",0.13951282548979746,0.8604871745102026,17,2,28,16.0,2
"Tiruppur","I","I",0.19986410500761753,0.8001358949923826,17,2,25,16.0,2
"Virudhunagar","I","I",0.0,1.0,17,2,31,16.0,2
"Krishnagiri","I","I",0.2473072581384572,0.7526927418615429,17,2,10,16.0,2
"Ramanathapuram","I","I",0.0384285014234699,0.9615714985765301,17,2,17,16.0,2
"Tiruchirappalli","I","R",0.25980561649602796,0.740194383503972,17,2,23,16.0,2
"Perambalur","R","R",0.0,1.0,17,2,15,16.0,2
"Ariyalur","I","I",0.26151003428227454,0.7384899657177256,17,2,0,16.0,2
"Dindigul","I","I",0.0,1.0,17,2,5,16.0,2
"Erode","I","I",0.07505893074048671,0.9249410692595132,17,2,6,16.0,2
"Coimbatore","I","R",0.07749166528040645,0.9225083347195935,17,2,2,16.0,2
"Theni","I","I",0.12017258732783875,0.8798274126721612,17,2,21,16.0,2
"Namakkal","I","I",0.20180707886376095,0.798192921136239,17,2,13,16.0,2
"Kanchipuram","R","R",0.0,1.0,17,2,7,16.0,2
"Tirunelveli","I","I",0.0,1.0,18,2,24,17.0,2
"Madurai","I","I",0.0910469347082221,0.9089530652917779,18,2,11,17.0,2
"Cuddalore","R","R",0.3228911530281934,0.6771088469718067,18,2,3,17.0,2
"Tiruvallur","I","I",NaN,NaN,18,2,26,17.0,2
"Viluppuram","R","R",0.39835922071908764,0.6016407792809123,18,2,30,17.0,2
"Salem","I","I",0.09087990571097729,0.9091200942890227,18,2,18,17.0,2
"Sivaganga","R","S",0.3767401836071017,0.6232598163928983,18,2,19,17.0,2
"Dharmapuri","R","R",0.2745285232619345,0.7254714767380654,18,2,4,17.0,2
"Karur","I","R",0.18348987411387524,0.8165101258861247,18,2,9,17.0,2
"Pudukkottai","S","I",0.9160620591917998,0.0839379408082001,18,2,16,17.0,2
"Nilgiris","I","I",0.15007500707632726,0.8499249929236727,18,2,14,17.0,2
"Thoothukudi","R","R",0.39751232650071733,0.6024876734992827,18,2,22,17.0,2
"Vellore","I","I",0.22605256651500844,0.7739474334849916,18,2,29,17.0,2
"Tiruvannamalai","I","R",0.27849966860924746,0.7215003313907525,18,2,27,17.0,2
"Kanyakumari","I","I",0.0,1.0,18,2,8,17.0,2
"Thanjavur","I","I",0.04877130775500808,0.951228692244992,18,2,20,17.0,2
"Nagapattinam","I","I",0.20277515492746775,0.7972248450725322,18,2,12,17.0,2
"Chennai","I","R",0.19772728299905118,0.8022727170009488,18,2,1,17.0,2
"Tiruvarur","I","I",0.1610517578686976,0.8389482421313024,18,2,28,17.0,2
"Tiruppur","I","I",0.13932211814579076,0.8606778818542092,18,2,25,17.0,2
"Virudhunagar","I","I",0.0,1.0,18,2,31,17.0,2
"Krishnagiri","I","I",0.10538951156529054,0.8946104884347094,18,2,10,17.0,2
"Ramanathapuram","I","I",0.09592837302761902,0.9040716269723811,18,2,17,17.0,2
"Tiruchirappalli","I","R",0.20895966895649634,0.7910403310435037,18,2,23,17.0,2
"Perambalur","S","I",0.8155079264952877,0.18449207350471233,18,2,15,17.0,2
"Ariyalur","I","I",0.1889841533321848,0.8110158466678151,18,2,0,17.0,2
"Dindigul","I","I",0.2443448889235501,0.7556551110764499,18,2,5,17.0,2
"Erode","I","I",0.1029298931944784,0.8970701068055216,18,2,6,17.0,2
"Coimbatore","I","I",0.09772786728631956,0.9022721327136803,18,2,2,17.0,2
"Theni","I","I",0.16752820099689827,0.8324717990031018,18,2,21,17.0,2
"Namakkal","I","I",0.16091081088170164,0.8390891891182983,18,2,13,17.0,2
"Kanchipuram","S","I",1.0,0.0,18,2,7,17.0,2
"Tirunelveli","R","R",NaN,NaN,19,2,24,18.0,2
"Madurai","I","I",0.07559175539227203,0.9244082446077279,19,2,11,18.0,2
"Cuddalore","R","R",0.7147004748143313,0.28529952518566876,19,2,3,18.0,2
"Tiruvallur","I","I",NaN,NaN,19,2,26,18.0,2
"Viluppuram","R","S",0.786046456845196,0.21395354315480392,19,2,30,18.0,2
"Salem","I","I",0.0749117250053937,0.9250882749946063,19,2,18,18.0,2
"Sivaganga","S","S",0.43204779054759884,0.5679522094524012,19,2,19,18.0,2
"Dharmapuri","S","I",0.6411931010747398,0.3588068989252602,19,2,4,18.0,2
"Karur","I","I",0.1376273367386465,0.8623726632613535,19,2,9,18.0,2
"Pudukkottai","I","I",0.10298243434148587,0.8970175656585142,19,2,16,18.0,2
"Nilgiris","I","I",0.10904973970820679,0.8909502602917933,19,2,14,18.0,2
"Thoothukudi","S","I",0.5385468622729107,0.4614531377270892,19,2,22,18.0,2
"Vellore","I","I",0.25051860390193814,0.749481396098062,19,2,29,18.0,2
"Tiruvannamalai","I","I",0.30344958042106934,0.6965504195789306,19,2,27,18.0,2
"Kanyakumari","I","R",0.6206331143374358,0.37936688566256405,19,2,8,18.0,2
"Thanjavur","I","I",0.0,1.0,19,2,20,18.0,2
"Nagapattinam","I","I",0.19163220601374817,0.8083677939862518,19,2,12,18.0,2
"Chennai","I","I",0.2255126669662466,0.7744873330337534,19,2,1,18.0,2
"Tiruvarur","R","R",0.5374972267799862,0.46250277322001376,19,2,28,18.0,2
"Tiruppur","I","I",0.09061008722818638,0.9093899127718137,19,2,25,18.0,2
"Virudhunagar","I","I",0.2101818763268686,0.7898181236731313,19,2,31,18.0,2
"Krishnagiri","I","I",0.06170854792603026,0.9382914520739697,19,2,10,18.0,2
"Ramanathapuram","I","I",0.0967780121010668,0.9032219878989332,19,2,17,18.0,2
"Tiruchirappalli","I","I",0.16150490314946037,0.8384950968505396,19,2,23,18.0,2
"Perambalur","S","I",0.9979067009172884,0.0020932990827115484,19,2,15,18.0,2
"Ariyalur","I","I",0.15452124147368532,0.8454787585263148,19,2,0,18.0,2
"Dindigul","I","I",0.0,1.0,19,2,5,18.0,2
"Erode","I","I",0.07562965298776746,0.9243703470122325,19,2,6,18.0,2
"Coimbatore","I","I",0.0,1.0,19,2,2,18.0,2
"Theni","I","I",0.0,1.0,19,2,21,18.0,2
"Namakkal","I","I",0.13918793616129163,0.8608120638387083,19,2,13,18.0,2
"Kanchipuram","I","I",0.0031984060332869604,0.9968015939667131,19,2,7,18.0,2
"Tirunelveli","S","I",1.0,0.0,20,2,24,19.0,2
"Madurai","I","I",0.12796507352625439,0.8720349264737457,20,2,11,19.0,2
"Cuddalore","R","S",0.448673071986622,0.551326928013378,20,2,3,19.0,2
"Tiruvallur","I","I",NaN,NaN,20,2,26,19.0,2
"Viluppuram","R","S",0.5656627006076215,0.4343372993923785,20,2,30,19.0,2
"Salem","I","I",0.16989541405607164,0.8301045859439284,20,2,18,19.0,2
"Sivaganga","I","I",0.04096785381890942,0.9590321461810906,20,2,19,19.0,2
"Dharmapuri","S","I",1.0,0.0,20,2,4,19.0,2
"Karur","I","I",0.18705692671720328,0.8129430732827967,20,2,9,19.0,2
"Pudukkottai","I","I",0.18637616027536477,0.8136238397246351,20,2,16,19.0,2
"Nilgiris","R","R",0.013644091399574877,0.9863559086004251,20,2,14,19.0,2
"Thoothukudi","S","I",1.0,0.0,20,2,22,19.0,2
"Vellore","I","R",0.29538195268502343,0.7046180473149766,20,2,29,19.0,2
"Tiruvannamalai","I","R",0.3839174004318395,0.6160825995681606,20,2,27,19.0,2
"Kanyakumari","I","I",0.0,1.0,20,2,8,19.0,2
"Thanjavur","I","I",0.07814578305543951,0.9218542169445605,20,2,20,19.0,2
"Nagapattinam","I","R",0.2946341077181121,0.705365892281888,20,2,12,19.0,2
"Chennai","I","R",0.20945473481942575,0.7905452651805742,20,2,1,19.0,2
"Tiruvarur","R","S",0.27599468140485806,0.724005318595142,20,2,28,19.0,2
"Tiruppur","I","I",0.1694728419086929,0.8305271580913071,20,2,25,19.0,2
"Virudhunagar","I","I",0.0,1.0,20,2,31,19.0,2
"Krishnagiri","I","R",0.1328904456251804,0.8671095543748196,20,2,10,19.0,2
"Ramanathapuram","I","I",0.11811159584913435,0.8818884041508657,20,2,17,19.0,2
"Tiruchirappalli","I","I",0.20377852203902996,0.7962214779609701,20,2,23,19.0,2
"Perambalur","I","I",0.06099267877793908,0.939007321222061,20,2,15,19.0,2
"Ariyalur","I","R",0.2001000259125634,0.7998999740874366,20,2,0,19.0,2
"Dindigul","I","I",0.0,1.0,20,2,5,19.0,2
"Erode","I","I",0.10737195894871944,0.8926280410512806,20,2,6,19.0,2
"Coimbatore","I","I",0.08783944045284682,0.9121605595471531,20,2,2,19.0,2
"Theni","I","I",3.3081815065762405E-4,0.9996691818493424,20,2,21,19.0,2
"Namakkal","I","I",0.17619177308906697,0.823808226910933,20,2,13,19.0,2
"Kanchipuram","I","I",0.14805462899144406,0.8519453710085559,20,2,7,19.0,2
"Tirunelveli","I","I",0.0,1.0,21,2,24,20.0,2
"Madurai","I","I",0.23559236140614498,0.764407638593855,21,2,11,20.0,2
"Cuddalore","S","I",0.13535533235724503,0.8646446676427549,21,2,3,20.0,2
"Tiruvallur","I","I",NaN,NaN,21,2,26,20.0,2
"Viluppuram","S","S",0.0026448814711653177,0.9973551185288347,21,2,30,20.0,2
"Salem","I","I",0.1860977447103242,0.8139022552896759,21,2,18,20.0,2
"Sivaganga","R","R",0.07274562171907326,0.9272543782809267,21,2,19,20.0,2
"Dharmapuri","S","I",0.9397080351208282,0.06029196487917168,21,2,4,20.0,2
"Karur","I","I",0.17467723337333396,0.825322766626666,21,2,9,20.0,2
"Pudukkottai","I","R",0.34179337766311463,0.6582066223368854,21,2,16,20.0,2
"Nilgiris","R","R",0.4208110691834769,0.5791889308165231,21,2,14,20.0,2
"Thoothukudi","I","I",0.24610794907081976,0.7538920509291801,21,2,22,20.0,2
"Vellore","I","I",0.36053856345787905,0.639461436542121,21,2,29,20.0,2
"Tiruvannamalai","R","R",0.2946916588081288,0.7053083411918711,21,2,27,20.0,2
"Kanyakumari","I","I",0.0,1.0,21,2,8,20.0,2
"Thanjavur","I","I",0.05168215676506887,0.9483178432349311,21,2,20,20.0,2
"Nagapattinam","R","R",0.44651664286232207,0.5534833571376779,21,2,12,20.0,2
"Chennai","I","R",0.3391851015439703,0.6608148984560297,21,2,1,20.0,2
"Tiruvarur","R","S",0.9329218733397653,0.06707812666023477,21,2,28,20.0,2
"Tiruppur","I","I",0.055544062063724524,0.9444559379362755,21,2,25,20.0,2
"Virudhunagar","I","I",0.2518704789574724,0.7481295210425276,21,2,31,20.0,2
"Krishnagiri","I","I",0.05582089967767431,0.9441791003223257,21,2,10,20.0,2
"Ramanathapuram","I","I",0.1938111325606091,0.8061888674393909,21,2,17,20.0,2
"Tiruchirappalli","I","I",0.18832955595444387,0.8116704440455562,21,2,23,20.0,2
"Perambalur","I","I",0.13576051209480675,0.8642394879051931,21,2,15,20.0,2
"Ariyalur","I","I",0.2114163160459228,0.7885836839540772,21,2,0,20.0,2
"Dindigul","I","I",0.24871993417091787,0.7512800658290821,21,2,5,20.0,2
"Erode","I","I",0.25245483027775417,0.7475451697222459,21,2,6,20.0,2
"Coimbatore","I","I",0.1938713808672593,0.8061286191327407,21,2,2,20.0,2
"Theni","R","R",0.0,1.0,21,2,21,20.0,2
"Namakkal","I","I",0.16602173390680594,0.833978266093194,21,2,13,20.0,2
"Kanchipuram","I","I",0.27675276018792594,0.7232472398120741,21,2,7,20.0,2
"Tirunelveli","I","I",0.4996354059908556,0.5003645940091445,22,2,24,21.0,2
"Madurai","I","I",0.29368113471434815,0.7063188652856518,22,2,11,21.0,2
"Cuddalore","S","S",0.5801692338727713,0.4198307661272287,22,2,3,21.0,2
"Tiruvallur","I","I",NaN,NaN,22,2,26,21.0,2
"Viluppuram","S","I",0.6156559327123214,0.38434406728767856,22,2,30,21.0,2
"Salem","I","I",0.08112805643157296,0.918871943568427,22,2,18,21.0,2
"Sivaganga","R","S",0.5367205411363112,0.4632794588636888,22,2,19,21.0,2
"Dharmapuri","I","I",0.45560756950865827,0.5443924304913418,22,2,4,21.0,2
"Karur","I","I",0.1913656471162835,0.8086343528837165,22,2,9,21.0,2
"Pudukkottai","I","I",0.20306049033525084,0.7969395096647492,22,2,16,21.0,2
"Nilgiris","R","R",0.5575930167641698,0.4424069832358302,22,2,14,21.0,2
"Thoothukudi","R","R",0.3597924186868381,0.640207581313162,22,2,22,21.0,2
"Vellore","I","I",0.4561430406966691,0.5438569593033309,22,2,29,21.0,2
"Tiruvannamalai","S","S",0.08429464309754459,0.9157053569024555,22,2,27,21.0,2
"Kanyakumari","I","R",0.924427573771357,0.07557242622864294,22,2,8,21.0,2
"Thanjavur","I","I",0.1763093182200623,0.8236906817799378,22,2,20,21.0,2
"Nagapattinam","S","S",0.07495082459260663,0.9250491754073933,22,2,12,21.0,2
"Chennai","I","I",0.058034200938751876,0.9419657990612481,22,2,1,21.0,2
"Tiruvarur","R","S",0.9353346834382328,0.0646653165617673,22,2,28,21.0,2
"Tiruppur","I","I",0.14853130496860306,0.8514686950313969,22,2,25,21.0,2
"Virudhunagar","R","S",1.0,0.0,22,2,31,21.0,2
"Krishnagiri","I","I",0.14587425089257858,0.8541257491074215,22,2,10,21.0,2
"Ramanathapuram","R","R",0.49426332550000196,0.505736674499998,22,2,17,21.0,2
"Tiruchirappalli","I","I",0.21380834140986585,0.7861916585901341,22,2,23,21.0,2
"Perambalur","I","I",0.05834456836650087,0.9416554316334992,22,2,15,21.0,2
"Ariyalur","I","I",0.2090330511797209,0.7909669488202791,22,2,0,21.0,2
"Dindigul","I","R",0.651583293152659,0.348416706847341,22,2,5,21.0,2
"Erode","I","I",0.2102088643245282,0.7897911356754718,22,2,6,21.0,2
"Coimbatore","I","I",0.22060526307084335,0.7793947369291566,22,2,2,21.0,2
"Theni","S","I",1.0,0.0,22,2,21,21.0,2
"Namakkal","I","R",0.20732138595030578,0.7926786140496942,22,2,13,21.0,2
"Kanchipuram","R","S",0.6995136585686295,0.30048634143137043,22,2,7,21.0,2
"Tirunelveli","I","I",0.0,1.0,23,2,24,22.0,2
"Madurai","I","I",0.07320225927921224,0.9267977407207878,23,2,11,22.0,2
"Cuddalore","S","S",0.7016402025908383,0.29835979740916163,23,2,3,22.0,2
"Tiruvallur","I","I",NaN,NaN,23,2,26,22.0,2
"Viluppuram","S","I",0.7231784904728067,0.2768215095271934,23,2,30,22.0,2
"Salem","I","I",0.08188132550030555,0.9181186744996944,23,2,18,22.0,2
"Sivaganga","S","S",0.5073629450105556,0.49263705498944443,23,2,19,22.0,2
"Dharmapuri","I","I",0.00943893871646264,0.9905610612835374,23,2,4,22.0,2
"Karur","I","I",0.06286445249041277,0.9371355475095873,23,2,9,22.0,2
"Pudukkottai","I","I",0.10182549224475526,0.8981745077552447,23,2,16,22.0,2
"Nilgiris","R","S",1.0,0.0,23,2,14,22.0,2
"Thoothukudi","S","I",1.0,0.0,23,2,22,22.0,2
"Vellore","I","R",0.15111148137259997,0.8488885186274001,23,2,29,22.0,2
"Tiruvannamalai","I","I",0.007513600337370245,0.9924863996626297,23,2,27,22.0,2
"Kanyakumari","I","I",0.0,1.0,23,2,8,22.0,2
"Thanjavur","I","I",0.0640972948654787,0.9359027051345212,23,2,20,22.0,2
"Nagapattinam","I","I",0.056409429549544726,0.9435905704504554,23,2,12,22.0,2
"Chennai","I","I",0.0,1.0,23,2,1,22.0,2
"Tiruvarur","S","S",0.3151268613640691,0.6848731386359308,23,2,28,22.0,2
"Tiruppur","I","I",0.06478918034750367,0.9352108196524963,23,2,25,22.0,2
"Virudhunagar","S","I",1.0,0.0,23,2,31,22.0,2
"Krishnagiri","I","I",0.05873141514663069,0.9412685848533694,23,2,10,22.0,2
"Ramanathapuram","S","I",0.551069807407604,0.448930192592396,23,2,17,22.0,2
"Tiruchirappalli","I","I",0.06572032799499922,0.9342796720050008,23,2,23,22.0,2
"Perambalur","I","I",0.049743244405178334,0.9502567555948217,23,2,15,22.0,2
"Ariyalur","I","I",0.06884139304228085,0.9311586069577191,23,2,0,22.0,2
"Dindigul","I","I",0.0,1.0,23,2,5,22.0,2
"Erode","I","I",0.057900839892132745,0.9420991601078673,23,2,6,22.0,2
"Coimbatore","I","I",0.0848007806430364,0.9151992193569637,23,2,2,22.0,2
"Theni","I","I",0.0,1.0,23,2,21,22.0,2
"Namakkal","I","I",0.05881494517947461,0.9411850548205255,23,2,13,22.0,2
"Kanchipuram","S","I",0.858710808771797,0.141289191228203,23,2,7,22.0,2
"Tirunelveli","I","I",0.0,1.0,24,2,24,23.0,2
"Madurai","I","I",0.10290357716998785,0.8970964228300122,24,2,11,23.0,2
"Cuddalore","S","S",0.7221093819686744,0.27789061803132564,24,2,3,23.0,2
"Tiruvallur","I","I",NaN,NaN,24,2,26,23.0,2
"Viluppuram","S","I",0.7560996351037453,0.2439003648962547,24,2,30,23.0,2
"Salem","I","I",0.1485089751839562,0.8514910248160438,24,2,18,23.0,2
"Sivaganga","S","I",0.6504931583925712,0.3495068416074288,24,2,19,23.0,2
"Dharmapuri","I","R",0.09331782303600242,0.9066821769639976,24,2,4,23.0,2
"Karur","R","S",0.9989029681933448,0.0010970318066551236,24,2,9,23.0,2
"Pudukkottai","I","R",0.14096826332527543,0.8590317366747245,24,2,16,23.0,2
"Nilgiris","S","S",0.04360768148384819,0.9563923185161517,24,2,14,23.0,2
"Thoothukudi","S","I",0.9102789532266179,0.08972104677338202,24,2,22,23.0,2
"Vellore","I","I",0.0,1.0,24,2,29,23.0,2
"Tiruvannamalai","I","I",0.0,1.0,24,2,27,23.0,2
"Kanyakumari","I","I",0.0,1.0,24,2,8,23.0,2
"Thanjavur","I","I",0.09745028561906034,0.9025497143809397,24,2,20,23.0,2
