"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Krishnagiri","I","I",0.05546203607603541,0.9445379639239645,44,1,10,43.0,1
"Tiruvannamalai","I","I",0.0773215617690722,0.9226784382309278,44,1,27,43.0,1
"Thanjavur","I","I",0.0076307965468219606,0.9923692034531781,44,1,20,43.0,1
"Virudhunagar","S","I",1.0,0.0,44,1,31,43.0,1
"Tiruppur","I","I",0.10308029663056666,0.8969197033694333,44,1,25,43.0,1
"Ariyalur","I","I",0.12807952948499193,0.871920470515008,44,1,0,43.0,1
"Vellore","I","I",0.08050189069622536,0.9194981093037746,44,1,29,43.0,1
"Nagapattinam","I","I",0.12178008826885316,0.8782199117311469,44,1,12,43.0,1
"Tiruchirappalli","I","S",0.14512575949133327,0.8548742405086668,44,1,23,43.0,1
"Chennai","I","I",0.10608873827775389,0.8939112617222462,44,1,1,43.0,1
"Tirunelveli","I","I",0.33034547506978346,0.6696545249302166,44,1,24,43.0,1
"Tiruvarur","I","I",0.0940626034556869,0.905937396544313,45,1,28,44.0,1
"Coimbatore","I","I",1.2831921680176838E-4,0.9998716807831982,45,1,2,44.0,1
"Thoothukudi","S","I",0.7837982415934077,0.21620175840659228,45,1,22,44.0,1
"Madurai","I","I",0.04353926891571202,0.9564607310842879,45,1,11,44.0,1
"Salem","I","I",0.1138443405086262,0.8861556594913739,45,1,18,44.0,1
"Kanyakumari","I","S",0.36055300799813944,0.6394469920018605,45,1,8,44.0,1
"Kanchipuram","I","I",0.039077953339548686,0.9609220466604513,45,1,7,44.0,1
"Karur","I","I",0.03174476456223374,0.9682552354377663,45,1,9,44.0,1
"Dindigul","I","I",0.0,1.0,45,1,5,44.0,1
"Theni","I","I",0.04237696473062111,0.9576230352693789,45,1,21,44.0,1
"Perambalur","I","I",0.08038087272473114,0.9196191272752688,45,1,15,44.0,1
"Viluppuram","I","I",0.07923300739607118,0.9207669926039289,45,1,30,44.0,1
"Cuddalore","S","I",0.9827460190603131,0.017253980939686827,45,1,3,44.0,1
"Erode","I","I",0.008693053969820628,0.9913069460301793,45,1,6,44.0,1
"Pudukkottai","S","I",0.9722062117400044,0.027793788259995632,45,1,16,44.0,1
"Tiruvallur","I","I",NaN,NaN,45,1,26,44.0,1
"Dharmapuri","I","I",0.011176914041957019,0.988823085958043,45,1,4,44.0,1
"Nilgiris","I","I",0.033213607263739744,0.9667863927362603,45,1,14,44.0,1
"Sivaganga","I","I",0.03660226643459702,0.963397733565403,45,1,19,44.0,1
"Namakkal","I","I",0.032653690858508555,0.9673463091414914,45,1,13,44.0,1
"Ramanathapuram","I","I",0.0,1.0,45,1,17,44.0,1
"Krishnagiri","I","I",0.02292283323277733,0.9770771667672227,45,1,10,44.0,1
"Tiruvannamalai","I","I",0.0,1.0,45,1,27,44.0,1
"Thanjavur","I","I",0.015955941827836866,0.9840440581721631,45,1,20,44.0,1
"Virudhunagar","I","I",0.0,1.0,45,1,31,44.0,1
"Tiruppur","I","I",0.027404055706830768,0.9725959442931693,45,1,25,44.0,1
"Ariyalur","I","I",0.0297766389535763,0.9702233610464238,45,1,0,44.0,1
"Vellore","I","I",0.007150909265523612,0.9928490907344764,45,1,29,44.0,1
"Nagapattinam","I","I",0.02375206260045445,0.9762479373995456,45,1,12,44.0,1
"Tiruchirappalli","S","I",0.9884289355508747,0.011571064449125246,45,1,23,44.0,1
"Chennai","I","I",0.018717458954385004,0.981282541045615,45,1,1,44.0,1
"Tirunelveli","I","I",0.0,1.0,45,1,24,44.0,1
"Tiruvarur","I","I",0.43801678613279077,0.5619832138672093,46,1,28,45.0,1
"Coimbatore","I","I",0.15257780509632754,0.8474221949036725,46,1,2,45.0,1
"Thoothukudi","S","I",0.49682185595684947,0.5031781440431505,46,1,22,45.0,1
"Madurai","I","I",0.23990185769387348,0.7600981423061265,46,1,11,45.0,1
"Salem","I","I",0.34989729943360587,0.6501027005663942,46,1,18,45.0,1
"Kanyakumari","S","S",0.0,1.0,46,1,8,45.0,1
"Kanchipuram","S","I",0.8816759209544307,0.11832407904556927,46,1,7,45.0,1
"Karur","I","S",0.2762856342310674,0.7237143657689326,46,1,9,45.0,1
"Dindigul","I","S",0.6532495458468626,0.34675045415313743,46,1,5,45.0,1
"Theni","S","I",0.8072034390039887,0.19279656099601136,46,1,21,45.0,1
"Perambalur","S","I",0.6813456536697172,0.3186543463302829,46,1,15,45.0,1
"Viluppuram","S","I",0.8201889491472539,0.179811050852746,46,1,30,45.0,1
"Cuddalore","I","I",0.2562561135710103,0.7437438864289898,46,1,3,45.0,1
"Erode","I","I",0.13921561153633297,0.860784388463667,46,1,6,45.0,1
"Pudukkottai","S","S",0.3884381983789528,0.6115618016210472,46,1,16,45.0,1
"Tiruvallur","I","I",NaN,NaN,46,1,26,45.0,1
"Dharmapuri","I","S",0.2366268343156782,0.7633731656843219,46,1,4,45.0,1
"Nilgiris","S","S",0.7880505494063043,0.21194945059369566,46,1,14,45.0,1
"Sivaganga","S","S",0.758793750898216,0.2412062491017841,46,1,19,45.0,1
"Namakkal","I","I",0.1934836655337011,0.8065163344662989,46,1,13,45.0,1
"Ramanathapuram","I","I",0.14266021880278368,0.8573397811972163,46,1,17,45.0,1
"Krishnagiri","I","I",0.2202197963684673,0.7797802036315327,46,1,10,45.0,1
"Tiruvannamalai","S","I",0.7715576031430559,0.2284423968569441,46,1,27,45.0,1
"Thanjavur","I","I",0.039972592209888295,0.9600274077901118,46,1,20,45.0,1
"Virudhunagar","S","I",0.5278518523027256,0.4721481476972743,46,1,31,45.0,1
"Tiruppur","I","I",0.1483769326288894,0.8516230673711106,46,1,25,45.0,1
"Ariyalur","S","I",0.8205082774600349,0.17949172253996515,46,1,0,45.0,1
"Vellore","I","I",0.2615174434204231,0.738482556579577,46,1,29,45.0,1
"Nagapattinam","I","S",0.2967427059298868,0.7032572940701132,46,1,12,45.0,1
"Tiruchirappalli","I","I",0.49557236293201734,0.5044276370679827,46,1,23,45.0,1
"Chennai","I","I",0.39010175677197073,0.6098982432280292,46,1,1,45.0,1
"Tirunelveli","S","I",0.16268983166345335,0.8373101683365467,46,1,24,45.0,1
"Tiruvarur","I","I",0.01513315004180146,0.9848668499581985,47,1,28,46.0,1
"Coimbatore","I","I",0.012879571954462245,0.9871204280455377,47,1,2,46.0,1
"Thoothukudi","I","I",0.0,1.0,47,1,22,46.0,1
"Madurai","I","I",0.005367887254514633,0.9946321127454854,47,1,11,46.0,1
"Salem","I","I",0.0,1.0,47,1,18,46.0,1
"Kanyakumari","I","I",0.0,1.0,47,1,8,46.0,1
"Kanchipuram","I","I",0.0,1.0,47,1,7,46.0,1
"Karur","I","I",0.0040698868664351216,0.9959301131335648,47,1,9,46.0,1
"Dindigul","I","I",0.0,1.0,47,1,5,46.0,1
"Theni","I","I",0.008268436843673023,0.991731563156327,47,1,21,46.0,1
"Perambalur","I","I",0.005076648001948971,0.994923351998051,47,1,15,46.0,1
"Viluppuram","I","I",0.0081454026145433,0.9918545973854568,47,1,30,46.0,1
"Cuddalore","I","I",0.010142953622508624,0.9898570463774914,47,1,3,46.0,1
"Erode","I","I",0.005946161128657907,0.9940538388713421,47,1,6,46.0,1
"Pudukkottai","I","I",0.025899858382136397,0.9741001416178635,47,1,16,46.0,1
"Tiruvallur","I","I",NaN,NaN,47,1,26,46.0,1
"Dharmapuri","I","I",0.004338095466141308,0.9956619045338586,47,1,4,46.0,1
"Nilgiris","S","I",1.0,0.0,47,1,14,46.0,1
"Sivaganga","I","I",0.013963513988290264,0.9860364860117097,47,1,19,46.0,1
"Namakkal","I","I",0.004187190760305041,0.995812809239695,47,1,13,46.0,1
"Ramanathapuram","I","I",0.00889613529774198,0.991103864702258,47,1,17,46.0,1
"Krishnagiri","I","I",0.006297468421855767,0.9937025315781441,47,1,10,46.0,1
"Tiruvannamalai","I","I",0.05564647977777353,0.9443535202222265,47,1,27,46.0,1
"Thanjavur","I","I",0.009252984793901858,0.9907470152060982,47,1,20,46.0,1
"Virudhunagar","I","I",0.0,1.0,47,1,31,46.0,1
"Tiruppur","I","I",4.582161438294023E-4,0.9995417838561705,47,1,25,46.0,1
"Ariyalur","I","I",0.009743293288994237,0.9902567067110057,47,1,0,46.0,1
"Vellore","I","I",0.014509400524117486,0.9854905994758825,47,1,29,46.0,1
"Nagapattinam","I","I",0.006441586070037668,0.9935584139299624,47,1,12,46.0,1
"Tiruchirappalli","I","I",0.004823167208881293,0.9951768327911187,47,1,23,46.0,1
"Chennai","I","I",0.0,1.0,47,1,1,46.0,1
"Tirunelveli","I","I",0.0,1.0,47,1,24,46.0,1
"Tiruvarur","I","I",0.041349604247929155,0.9586503957520709,48,1,28,47.0,1
"Coimbatore","I","I",0.01281354061677598,0.987186459383224,48,1,2,47.0,1
"Thoothukudi","I","I",0.0,1.0,48,1,22,47.0,1
"Madurai","I","I",0.0051935944597652686,0.9948064055402347,48,1,11,47.0,1
"Salem","I","I",0.052268558728679894,0.9477314412713201,48,1,18,47.0,1
"Kanyakumari","I","I",0.0,1.0,48,1,8,47.0,1
"Kanchipuram","I","I",0.04741206957476456,0.9525879304252354,48,1,7,47.0,1
"Karur","I","I",0.03375038005744646,0.9662496199425535,48,1,9,47.0,1
"Dindigul","I","I",0.0,1.0,48,1,5,47.0,1
"Theni","I","I",0.006380020859370065,0.9936199791406299,48,1,21,47.0,1
"Perambalur","I","I",0.049118781553943544,0.9508812184460564,48,1,15,47.0,1
"Viluppuram","S","I",0.969815054625754,0.030184945374245903,48,1,30,47.0,1
"Cuddalore","S","I",0.968229213706453,0.031770786293547064,48,1,3,47.0,1
"Erode","I","I",0.005985325765259407,0.9940146742347405,48,1,6,47.0,1
"Pudukkottai","I","I",0.02511907891275819,0.9748809210872418,48,1,16,47.0,1
"Tiruvallur","I","I",NaN,NaN,48,1,26,47.0,1
"Dharmapuri","I","I",0.026523529032546848,0.973476470967453,48,1,4,47.0,1
"Nilgiris","S","I",0.979088513744748,0.020911486255251997,48,1,14,47.0,1
"Sivaganga","I","S",0.005776830073645824,0.9942231699263542,48,1,19,47.0,1
"Namakkal","I","I",0.03254761063826441,0.9674523893617356,48,1,13,47.0,1
"Ramanathapuram","I","I",0.008848287615361253,0.9911517123846387,48,1,17,47.0,1
"Krishnagiri","I","I",0.04560410044497001,0.95439589955503,48,1,10,47.0,1
"Tiruvannamalai","I","I",0.03150646284433253,0.9684935371556674,48,1,27,47.0,1
"Thanjavur","I","I",0.010398948586309676,0.9896010514136903,48,1,20,47.0,1
"Virudhunagar","I","I",0.0,1.0,48,1,31,47.0,1
"Tiruppur","I","I",0.04076069454772725,0.9592393054522728,48,1,25,47.0,1
"Ariyalur","I","I",0.04189757712053511,0.958102422879465,48,1,0,47.0,1
"Vellore","I","I",0.043731766962466466,0.9562682330375336,48,1,29,47.0,1
"Nagapattinam","I","I",0.04361729815866871,0.9563827018413313,48,1,12,47.0,1
"Tiruchirappalli","I","I",0.043736769728470876,0.9562632302715292,48,1,23,47.0,1
"Chennai","I","S",0.11277813137154263,0.8872218686284574,48,1,1,47.0,1
"Tirunelveli","I","I",0.0,1.0,48,1,24,47.0,1
"Tiruvarur","I","I",0.041349604247929155,0.9586503957520709,48,1,28,47.0,1
"Coimbatore","I","I",0.01281354061677598,0.987186459383224,48,1,2,47.0,1
"Thoothukudi","I","I",0.0,1.0,48,1,22,47.0,1
"Madurai","I","I",0.0051935944597652686,0.9948064055402347,48,1,11,47.0,1
"Salem","I","I",0.052268558728679894,0.9477314412713201,48,1,18,47.0,1
"Kanyakumari","I","I",0.0,1.0,48,1,8,47.0,1
"Kanchipuram","I","I",0.04741206957476456,0.9525879304252354,48,1,7,47.0,1
"Karur","I","I",0.03375038005744646,0.9662496199425535,48,1,9,47.0,1
"Dindigul","I","I",0.0,1.0,48,1,5,47.0,1
"Theni","I","I",0.006380020859370065,0.9936199791406299,48,1,21,47.0,1
"Perambalur","I","I",0.049118781553943544,0.9508812184460564,48,1,15,47.0,1
"Viluppuram","S","I",0.969815054625754,0.030184945374245903,48,1,30,47.0,1
"Cuddalore","S","I",0.968229213706453,0.031770786293547064,48,1,3,47.0,1
"Erode","I","I",0.005985325765259407,0.9940146742347405,48,1,6,47.0,1
"Pudukkottai","I","I",0.02511907891275819,0.9748809210872418,48,1,16,47.0,1
"Tiruvallur","I","I",NaN,NaN,48,1,26,47.0,1
"Dharmapuri","I","I",0.026523529032546848,0.973476470967453,48,1,4,47.0,1
"Nilgiris","S","I",0.979088513744748,0.020911486255251997,48,1,14,47.0,1
"Sivaganga","I","S",0.005776830073645824,0.9942231699263542,48,1,19,47.0,1
"Namakkal","I","I",0.03254761063826441,0.9674523893617356,48,1,13,47.0,1
"Ramanathapuram","I","I",0.008848287615361253,0.9911517123846387,48,1,17,47.0,1
"Krishnagiri","I","I",0.04560410044497001,0.95439589955503,48,1,10,47.0,1
"Tiruvannamalai","I","I",0.03150646284433253,0.9684935371556674,48,1,27,47.0,1
"Thanjavur","I","I",0.010398948586309676,0.9896010514136903,48,1,20,47.0,1
"Virudhunagar","I","I",0.0,1.0,48,1,31,47.0,1
"Tiruppur","I","I",0.04076069454772725,0.9592393054522728,48,1,25,47.0,1
"Ariyalur","I","I",0.04189757712053511,0.958102422879465,48,1,0,47.0,1
"Vellore","I","I",0.043731766962466466,0.9562682330375336,48,1,29,47.0,1
"Nagapattinam","I","I",0.04361729815866871,0.9563827018413313,48,1,12,47.0,1
"Tiruchirappalli","I","I",0.043736769728470876,0.9562632302715292,48,1,23,47.0,1
"Chennai","I","S",0.11277813137154263,0.8872218686284574,48,1,1,47.0,1
"Tirunelveli","I","I",0.0,1.0,48,1,24,47.0,1
